2025-11-26 15:14:21 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2026-01-27 14:42:12 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - LAURUSLABS IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261000 (ATM)
🎯 <b>Entry Spot:</b> ₹997.1
⬆️ <b>Target Spot:</b> ₹992.1
⬇️ <b>Stop Spot:</b> ₹1002.5
💰 Live Premium: ₹42.5 (Lots: 0)

2026-01-27 14:42:16 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - LICHSGFIN IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26500 (ATM)
🎯 <b>Entry Spot:</b> ₹504.9
⬆️ <b>Target Spot:</b> ₹502.3
⬇️ <b>Stop Spot:</b> ₹507.4
💰 Live Premium: ₹22.1 (Lots: 0)

2026-01-27 14:42:22 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - LICI IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26810 (ATM)
🎯 <b>Entry Spot:</b> ₹805.2
⬆️ <b>Target Spot:</b> ₹801.2
⬇️ <b>Stop Spot:</b> ₹809.2
💰 Live Premium: ₹23.1 (Lots: 0)

2026-01-27 14:42:25 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - LT IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 263740 (ATM)
🎯 <b>Entry Spot:</b> ₹3769.0
⬆️ <b>Target Spot:</b> ₹3750.2
⬇️ <b>Stop Spot:</b> ₹3787.8
💰 Live Premium: ₹140.1 (Lots: 0)

2026-01-27 14:42:35 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - LUPIN IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262140 (ATM)
🎯 <b>Entry Spot:</b> ₹2130.7
⬆️ <b>Target Spot:</b> ₹2120.0
⬇️ <b>Stop Spot:</b> ₹2141.4
💰 Live Premium: ₹69.3 (Lots: 0)

2026-01-27 14:42:38 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MANAPPURAM IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26290 (ATM)
🎯 <b>Entry Spot:</b> ₹292.5
⬆️ <b>Target Spot:</b> ₹291.0
⬇️ <b>Stop Spot:</b> ₹294.0
💰 Live Premium: ₹16.0 (Lots: 0)

2026-01-27 14:42:41 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MANKIND IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262100 (ATM)
🎯 <b>Entry Spot:</b> ₹2081.5
⬆️ <b>Target Spot:</b> ₹2071.1
⬇️ <b>Stop Spot:</b> ₹2091.9
💰 Live Premium: ₹72.6 (Lots: 0)

2026-01-27 14:42:48 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MARICO IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26750 (ATM)
🎯 <b>Entry Spot:</b> ₹745.9
⬆️ <b>Target Spot:</b> ₹742.2
⬇️ <b>Stop Spot:</b> ₹749.6
💰 Live Premium: ₹22.8 (Lots: 0)

2026-01-27 14:42:52 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MAXHEALTH IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26970 (ATM)
🎯 <b>Entry Spot:</b> ₹968.9
⬆️ <b>Target Spot:</b> ₹964.1
⬇️ <b>Stop Spot:</b> ₹973.7
💰 Live Premium: ₹0.0 (Lots: 0)

2026-01-27 14:42:55 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MAZDOCK IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262300 (ATM)
🎯 <b>Entry Spot:</b> ₹2303.4
⬆️ <b>Target Spot:</b> ₹2291.9
⬇️ <b>Stop Spot:</b> ₹2314.9
💰 Live Premium: ₹129.8 (Lots: 0)

2026-01-27 14:43:01 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MOTHERSON IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26110 (ATM)
🎯 <b>Entry Spot:</b> ₹108.7
⬆️ <b>Target Spot:</b> ₹108.1
⬇️ <b>Stop Spot:</b> ₹109.2
💰 Live Premium: ₹4.8 (Lots: 0)

2026-01-27 14:43:04 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - MUTHOOTFIN IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 263850 (ATM)
🎯 <b>Entry Spot:</b> ₹3839.4
⬆️ <b>Target Spot:</b> ₹3820.2
⬇️ <b>Stop Spot:</b> ₹3858.6
💰 Live Premium: ₹173.0 (Lots: 0)

2026-01-27 14:43:08 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NAUKRI IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261260 (ATM)
🎯 <b>Entry Spot:</b> ₹1264.5
⬆️ <b>Target Spot:</b> ₹1258.2
⬇️ <b>Stop Spot:</b> ₹1272.0
💰 Live Premium: ₹58.0 (Lots: 0)

2026-01-27 14:43:15 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NBCC IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26100 (ATM)
🎯 <b>Entry Spot:</b> ₹95.2
⬆️ <b>Target Spot:</b> ₹94.8
⬇️ <b>Stop Spot:</b> ₹95.7
💰 Live Premium: ₹3.2 (Lots: 0)

2026-01-27 14:43:18 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - NUVAMA IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261260 (ATM)
🎯 <b>Entry Spot:</b> ₹1253.6
⬆️ <b>Target Spot:</b> ₹1247.3
⬇️ <b>Stop Spot:</b> ₹1263.7
💰 Live Premium: ₹0.0 (Lots: 0)

2026-01-27 14:43:21 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - PETRONET IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26280 (ATM)
🎯 <b>Entry Spot:</b> ₹275.7
⬆️ <b>Target Spot:</b> ₹274.3
⬇️ <b>Stop Spot:</b> ₹277.1
💰 Live Premium: ₹8.8 (Lots: 0)

2026-01-27 14:43:27 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - PIIND IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 263140 (ATM)
🎯 <b>Entry Spot:</b> ₹3141.8
⬆️ <b>Target Spot:</b> ₹3126.1
⬇️ <b>Stop Spot:</b> ₹3157.5
💰 Live Premium: ₹111.0 (Lots: 0)

2026-01-27 14:43:30 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - POLICYBZR IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261600 (ATM)
🎯 <b>Entry Spot:</b> ₹1602.1
⬆️ <b>Target Spot:</b> ₹1594.1
⬇️ <b>Stop Spot:</b> ₹1610.1
💰 Live Premium: ₹87.7 (Lots: 0)

2026-01-27 14:43:39 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - POLYCAB IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 266700 (ATM)
🎯 <b>Entry Spot:</b> ₹6707.0
⬆️ <b>Target Spot:</b> ₹6673.5
⬇️ <b>Stop Spot:</b> ₹6740.5
💰 Live Premium: ₹266.3 (Lots: 0)

2026-01-27 14:43:43 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - POWERGRID IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26250 (ATM)
🎯 <b>Entry Spot:</b> ₹253.2
⬆️ <b>Target Spot:</b> ₹252.0
⬇️ <b>Stop Spot:</b> ₹254.5
💰 Live Premium: ₹9.2 (Lots: 0)

2026-01-27 14:43:46 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - PREMIERENE IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26710 (ATM)
🎯 <b>Entry Spot:</b> ₹710.5
⬆️ <b>Target Spot:</b> ₹706.9
⬇️ <b>Stop Spot:</b> ₹714.6
💰 Live Premium: ₹37.9 (Lots: 0)

2026-01-27 14:43:52 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - RBLBANK IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26290 (ATM)
🎯 <b>Entry Spot:</b> ₹291.9
⬆️ <b>Target Spot:</b> ₹290.5
⬇️ <b>Stop Spot:</b> ₹293.4
💰 Live Premium: ₹10.5 (Lots: 0)

2026-01-27 14:43:55 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - RECLTD IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26360 (ATM)
🎯 <b>Entry Spot:</b> ₹361.3
⬆️ <b>Target Spot:</b> ₹359.5
⬇️ <b>Stop Spot:</b> ₹363.1
💰 Live Premium: ₹14.7 (Lots: 0)

2026-01-27 14:43:59 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - RVNL IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26320 (ATM)
🎯 <b>Entry Spot:</b> ₹323.1
⬆️ <b>Target Spot:</b> ₹321.5
⬇️ <b>Stop Spot:</b> ₹324.7
💰 Live Premium: ₹16.3 (Lots: 0)

2026-01-27 14:44:03 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SAIL IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26150 (ATM)
🎯 <b>Entry Spot:</b> ₹152.5
⬆️ <b>Target Spot:</b> ₹151.8
⬇️ <b>Stop Spot:</b> ₹153.4
💰 Live Premium: ₹10.2 (Lots: 0)

2026-01-27 14:44:17 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SAMMAANCAP IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26140 (ATM)
🎯 <b>Entry Spot:</b> ₹136.6
⬆️ <b>Target Spot:</b> ₹135.9
⬇️ <b>Stop Spot:</b> ₹137.5
💰 Live Premium: ₹5.3 (Lots: 0)

2026-01-27 14:44:24 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SBICARD IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26770 (ATM)
🎯 <b>Entry Spot:</b> ₹767.0
⬆️ <b>Target Spot:</b> ₹763.2
⬇️ <b>Stop Spot:</b> ₹770.8
💰 Live Premium: ₹0.0 (Lots: 0)

2026-01-27 14:44:28 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SBILIFE IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262040 (ATM)
🎯 <b>Entry Spot:</b> ₹2029.6
⬆️ <b>Target Spot:</b> ₹2019.5
⬇️ <b>Stop Spot:</b> ₹2041.5
💰 Live Premium: ₹60.0 (Lots: 0)

2026-01-27 14:44:35 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SHRIRAMFIN IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26990 (ATM)
🎯 <b>Entry Spot:</b> ₹991.9
⬆️ <b>Target Spot:</b> ₹986.9
⬇️ <b>Stop Spot:</b> ₹996.8
💰 Live Premium: ₹43.0 (Lots: 0)

2026-01-27 14:44:39 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SIEMENS IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262850 (ATM)
🎯 <b>Entry Spot:</b> ₹2872.2
⬆️ <b>Target Spot:</b> ₹2857.8
⬇️ <b>Stop Spot:</b> ₹2886.6
💰 Live Premium: ₹132.5 (Lots: 0)

2026-01-27 14:44:42 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SONACOMS IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26490 (ATM)
🎯 <b>Entry Spot:</b> ₹488.4
⬆️ <b>Target Spot:</b> ₹485.9
⬇️ <b>Stop Spot:</b> ₹491.6
💰 Live Premium: ₹21.0 (Lots: 0)

2026-01-27 14:44:48 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SRF IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262640 (ATM)
🎯 <b>Entry Spot:</b> ₹2661.8
⬆️ <b>Target Spot:</b> ₹2648.5
⬇️ <b>Stop Spot:</b> ₹2675.1
💰 Live Premium: ₹0.0 (Lots: 0)

2026-01-27 14:44:51 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SUNPHARMA IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261620 (ATM)
🎯 <b>Entry Spot:</b> ₹1628.6
⬆️ <b>Target Spot:</b> ₹1620.5
⬇️ <b>Stop Spot:</b> ₹1636.7
💰 Live Premium: ₹52.3 (Lots: 0)

2026-01-27 14:44:55 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SUPREMEIND IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 263450 (ATM)
🎯 <b>Entry Spot:</b> ₹3436.8
⬆️ <b>Target Spot:</b> ₹3419.6
⬇️ <b>Stop Spot:</b> ₹3455.7
💰 Live Premium: ₹131.6 (Lots: 0)

2026-01-27 14:45:00 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - SYNGENE IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26490 (ATM)
🎯 <b>Entry Spot:</b> ₹488.5
⬆️ <b>Target Spot:</b> ₹486.1
⬇️ <b>Stop Spot:</b> ₹493.8
💰 Live Premium: ₹19.5 (Lots: 0)

2026-01-27 14:45:04 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TATACONSUM IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261160 (ATM)
🎯 <b>Entry Spot:</b> ₹1169.0
⬆️ <b>Target Spot:</b> ₹1163.2
⬇️ <b>Stop Spot:</b> ₹1183.1
💰 Live Premium: ₹46.9 (Lots: 0)

2026-01-27 14:45:07 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TATASTEEL IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26190 (ATM)
🎯 <b>Entry Spot:</b> ₹190.9
⬆️ <b>Target Spot:</b> ₹190.0
⬇️ <b>Stop Spot:</b> ₹191.9
💰 Live Premium: ₹8.0 (Lots: 0)

2026-01-27 14:45:14 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TATATECH IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26650 (ATM)
🎯 <b>Entry Spot:</b> ₹646.2
⬆️ <b>Target Spot:</b> ₹643.0
⬇️ <b>Stop Spot:</b> ₹649.5
💰 Live Premium: ₹22.5 (Lots: 0)

2026-01-27 14:45:17 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TCS IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 263140 (ATM)
🎯 <b>Entry Spot:</b> ₹3144.1
⬆️ <b>Target Spot:</b> ₹3128.4
⬇️ <b>Stop Spot:</b> ₹3159.8
💰 Live Premium: ₹85.2 (Lots: 0)

2026-01-27 14:45:20 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TIINDIA IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262200 (ATM)
🎯 <b>Entry Spot:</b> ₹2183.6
⬆️ <b>Target Spot:</b> ₹2172.7
⬇️ <b>Stop Spot:</b> ₹2195.7
💰 Live Premium: ₹88.2 (Lots: 0)

2026-01-27 14:45:24 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TITAN IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 264000 (ATM)
🎯 <b>Entry Spot:</b> ₹3976.6
⬆️ <b>Target Spot:</b> ₹3956.7
⬇️ <b>Stop Spot:</b> ₹3996.5
💰 Live Premium: ₹122.7 (Lots: 0)

2026-01-27 14:45:30 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - TORNTPOWER IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261320 (ATM)
🎯 <b>Entry Spot:</b> ₹1311.2
⬆️ <b>Target Spot:</b> ₹1304.6
⬇️ <b>Stop Spot:</b> ₹1317.8
💰 Live Premium: ₹47.5 (Lots: 0)

2026-01-27 14:45:33 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - UNIONBANK IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26170 (ATM)
🎯 <b>Entry Spot:</b> ₹173.1
⬆️ <b>Target Spot:</b> ₹172.2
⬇️ <b>Stop Spot:</b> ₹173.9
💰 Live Premium: ₹9.5 (Lots: 0)

2026-01-27 14:45:37 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - UNITDSPR IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261300 (ATM)
🎯 <b>Entry Spot:</b> ₹1308.4
⬆️ <b>Target Spot:</b> ₹1301.9
⬇️ <b>Stop Spot:</b> ₹1314.9
💰 Live Premium: ₹46.9 (Lots: 0)

2026-01-27 14:45:41 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - UNOMINDA IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261140 (ATM)
🎯 <b>Entry Spot:</b> ₹1130.8
⬆️ <b>Target Spot:</b> ₹1125.1
⬇️ <b>Stop Spot:</b> ₹1138.0
💰 Live Premium: ₹50.0 (Lots: 0)

2026-01-27 14:45:47 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - VEDL IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26700 (ATM)
🎯 <b>Entry Spot:</b> ₹700.9
⬆️ <b>Target Spot:</b> ₹697.3
⬇️ <b>Stop Spot:</b> ₹704.4
💰 Live Premium: ₹34.8 (Lots: 0)

2026-01-27 14:45:52 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - VOLTAS IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261300 (ATM)
🎯 <b>Entry Spot:</b> ₹1295.3
⬆️ <b>Target Spot:</b> ₹1288.8
⬇️ <b>Stop Spot:</b> ₹1301.8
💰 Live Premium: ₹62.3 (Lots: 0)

2026-01-27 14:45:58 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ZYDUSLIFE IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26890 (ATM)
🎯 <b>Entry Spot:</b> ₹890.7
⬆️ <b>Target Spot:</b> ₹886.2
⬇️ <b>Stop Spot:</b> ₹895.2
💰 Live Premium: ₹30.1 (Lots: 0)

2026-01-27 14:54:10 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ABCAPITAL IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26350 (ATM)
🎯 <b>Entry Spot:</b> ₹346.9
⬆️ <b>Target Spot:</b> ₹345.2
⬇️ <b>Stop Spot:</b> ₹348.9
💰 Live Premium: ₹14.0 (Lots: 0)

2026-01-27 14:54:16 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ALKEM IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 265700 (ATM)
🎯 <b>Entry Spot:</b> ₹5743.0
⬆️ <b>Target Spot:</b> ₹5714.3
⬇️ <b>Stop Spot:</b> ₹5771.7
💰 Live Premium: ₹210.8 (Lots: 0)

2026-01-27 14:54:22 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ASIANPAINT IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262640 (ATM)
🎯 <b>Entry Spot:</b> ₹2630.4
⬆️ <b>Target Spot:</b> ₹2617.2
⬇️ <b>Stop Spot:</b> ₹2687.9
💰 Live Premium: ₹77.5 (Lots: 0)

2026-01-27 14:54:29 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - AUROPHARMA IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261120 (ATM)
🎯 <b>Entry Spot:</b> ₹1122.8
⬆️ <b>Target Spot:</b> ₹1117.2
⬇️ <b>Stop Spot:</b> ₹1128.4
💰 Live Premium: ₹47.0 (Lots: 0)

2026-01-27 14:54:32 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - AXISBANK IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261320 (ATM)
🎯 <b>Entry Spot:</b> ₹1314.8
⬆️ <b>Target Spot:</b> ₹1308.2
⬇️ <b>Stop Spot:</b> ₹1321.4
💰 Live Premium: ₹33.9 (Lots: 0)

2026-01-27 14:54:35 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - BAJAJFINSV IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261920 (ATM)
🎯 <b>Entry Spot:</b> ₹1911.7
⬆️ <b>Target Spot:</b> ₹1902.1
⬇️ <b>Stop Spot:</b> ₹1921.3
💰 Live Premium: ₹64.8 (Lots: 0)

2026-01-28 11:19:28 | alerts | INFO | 🤖 <b>CONTINUOUS PAPER TRADER STARTED</b>
2026-01-28 14:18:07 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ADANIENSOL IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26870 (ATM)
🎯 <b>Entry Spot:</b> ₹871.4
⬆️ <b>Target Spot:</b> ₹867.0
⬇️ <b>Stop Spot:</b> ₹875.8
💰 Live Premium: ₹42.8 (Lots: 0)

2026-01-28 14:18:13 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ADANIGREEN IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 26810 (ATM)
🎯 <b>Entry Spot:</b> ₹809.3
⬆️ <b>Target Spot:</b> ₹805.3
⬇️ <b>Stop Spot:</b> ₹813.3
💰 Live Premium: ₹44.0 (Lots: 0)

2026-01-28 14:18:19 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ALKEM IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 265700 (ATM)
🎯 <b>Entry Spot:</b> ₹5664.0
⬆️ <b>Target Spot:</b> ₹5635.7
⬇️ <b>Stop Spot:</b> ₹5692.3
💰 Live Premium: ₹156.7 (Lots: 0)

2026-01-28 14:18:23 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - APLAPOLLO IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262100 (ATM)
🎯 <b>Entry Spot:</b> ₹2092.7
⬆️ <b>Target Spot:</b> ₹2082.2
⬇️ <b>Stop Spot:</b> ₹2103.2
💰 Live Premium: ₹64.5 (Lots: 0)

2026-01-28 14:18:27 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ASIANPAINT IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 262500 (ATM)
🎯 <b>Entry Spot:</b> ₹2498.9
⬆️ <b>Target Spot:</b> ₹2486.4
⬇️ <b>Stop Spot:</b> ₹2511.4
💰 Live Premium: ₹69.5 (Lots: 0)

2026-01-28 14:18:31 | alerts | INFO | 
🟣 <b>🔔 REAL-TIME HIGH-CONVICTION SIGNAL - ASTRAL IRON CONDOR</b>

📊 Conf: 7.5/10 | R:R: 1:9.99

🎯 <b>Strike:</b> 261440 (ATM)
🎯 <b>Entry Spot:</b> ₹1442.7
⬆️ <b>Target Spot:</b> ₹1435.5
⬇️ <b>Stop Spot:</b> ₹1449.9
💰 Live Premium: ₹53.2 (Lots: 0)

2026-01-28 14:18:35 | alerts | INFO | 
